PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
232,3/18/22,8:31:18 PM,1,6,Madison Harris,,Right,Virginia,Brittany Jackson,,Left,Nc state,,7,Bottom,0,3,2,,,BallCalled,Walk,,,0,0,,68.07127967,4.527647508,-1.754615591,,,,1.101807762,2.503953645,6,,,,1.783885706,1.413915308,62.78667108,-2.621489025,-1.754615591,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,e5bb6e75-a71b-11ec-a8c9-653c4091e30a,68.16814449,1.098697783,2.503953645,4.581861257,-1.754615591,62.85693279,1.786473275,1.413915308,-2.56427583,-1.754615591,0.371692072,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
233,3/18/22,8:31:52 PM,2,1,Madison Harris,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,7,Bottom,0,0,0,,,Foul,,,,0,0,,66.92708991,6.238545311,-1.096596762,,,,1.354040071,1.565967996,6,,,,3.022180285,0.884847439,61.50193781,-1.185472912,-1.096596762,,59.92947024,64.33686099,-47.66797833,,-81.12659225,74.28644581,56.41435137,136.4164203,,-47.54874825,4.494533961,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,f9d31742-a71b-11ec-be4b-293fafa90b1a,67.02564371,1.350911788,1.565967996,6.293951265,-1.096596762,61.57472027,3.024938743,0.884847439,-1.12508939,-1.096596762,0.379015985,,,,,,,,,,,-19.1867773,17.47823568,54.01777724,-1.047461678,1.777648568,3.413899225,-100.6551113,92.0759919,,,,,,,,,,0,,25.45673716,low,high,,,37
234,3/18/22,8:32:22 PM,2,2,Madison Harris,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,7,Bottom,0,0,1,,,BallCalled,,,,0,0,,67.2627397,3.735882043,-0.347270649,,,,1.310766748,1.278878012,6,,,,1.451877111,1.063204211,62.16093258,-3.569842655,-0.347270649,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,0bd0adb0-a71c-11ec-8f5e-b5917fa80ad2,67.3562998,1.307609705,1.278878012,3.791255497,-0.347270649,62.22861769,1.454537553,1.063204211,-3.511395134,-0.347270649,0.37560933,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
235,3/18/22,8:32:44 PM,2,3,Madison Harris,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,7,Bottom,0,1,1,,,BallCalled,,,,0,0,,66.9957824,4.336259678,0.405509411,,,,1.241424316,1.578334982,6,,,,1.736580316,1.830179316,61.83499754,-3.037611066,0.405509411,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,18e41b70-a71c-11ec-8859-93491322e704,67.0905895,1.238220933,1.578334982,4.392128399,0.405509411,61.90346461,1.739274345,1.830179316,-2.978502484,0.405509411,0.377387325,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
236,3/18/22,8:34:04 PM,2,4,Madison Harris,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,7,Bottom,0,2,1,,,BallCalled,,,,0,0,,69.05842106,2.872431247,-0.07998624,,,,1.79997613,1.318629369,6,,,,1.518762187,1.268954177,63.91160205,-4.046144948,-0.07998624,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,4805fc99-a71c-11ec-b85c-5b5d6a336b41,69.15259065,1.796959686,1.318629369,2.925130275,-0.07998624,63.98028751,1.521291343,1.268954177,-3.990902551,-0.07998624,0.36551745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
237,3/18/22,8:34:27 PM,2,5,Madison Harris,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,7,Bottom,0,3,1,,,StrikeSwinging,,,,0,0,,69.05392497,3.033043242,-1.23065067,,,,1.758653557,1.431220965,6,,,,1.576006361,0.666812335,63.88492822,-3.890631728,-1.23065067,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,562448f5-a71c-11ec-a6a4-4153dd4e9f93,69.14832348,1.755656083,1.431220965,3.085668712,-1.23065067,63.95397072,1.578542301,0.666812335,-3.835284087,-1.23065067,0.365681639,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
238,3/18/22,8:34:55 PM,2,6,Madison Harris,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,7,Bottom,0,3,2,,,BallCalled,Walk,,,0,0,,69.39918144,1.95017396,-0.618355499,,,,1.754409285,1.601404605,6,,,,0.921997597,1.217362285,64.34172441,-4.889142255,-0.618355499,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,66b4813d-a71c-11ec-8042-e78b0b32156d,69.49087755,1.751518606,1.601404605,2.001948077,-0.618355499,64.40955231,0.924497896,1.217362285,-4.834398576,-0.618355499,0.363506573,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
239,3/18/22,8:35:39 PM,3,1,Madison Harris,,Right,Virginia,Alaina Smith,,Left,Nc state,,7,Bottom,0,0,0,,,BallCalled,,,,0,0,,68.33020519,3.403741503,0.470956394,,,,1.467807712,1.525230201,6,,,,1.470778918,1.817722526,63.17648915,-3.67181521,0.470956394,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,810c6e28-a71c-11ec-9c32-7d846d0d44f9,68.42382912,1.464786943,1.525230201,3.457087578,0.470956394,63.2455259,1.473369463,1.817722526,-3.614915053,0.470956394,0.369616595,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
240,3/18/22,8:35:59 PM,3,2,Madison Harris,,Right,Virginia,Alaina Smith,,Left,Nc state,,7,Bottom,0,1,0,,,BallCalled,,,,0,0,,69.65783608,2.608213855,0.804364041,,,,1.795064577,1.13410078,6,,,,1.385158098,1.633680932,64.49026364,-4.190271012,0.804364041,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,8cc28768-a71c-11ec-aecd-5be1fb1076b2,69.75135703,1.792178625,1.13410078,2.659559568,0.804364041,64.55987512,1.387675547,1.633680932,-4.135603983,0.804364041,0.362333774,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
241,3/18/22,8:36:42 PM,3,3,Madison Harris,,Right,Virginia,Alaina Smith,,Left,Nc state,,7,Bottom,0,2,0,,,BallCalled,,,,0,0,,68.26439224,4.96890445,0.26814464,,,,1.468116415,1.589841802,6,,,,2.436103518,1.756373261,62.90387637,-2.143466758,0.26814464,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,a6be2bf3-a71c-11ec-b27b-0fe351ed0277,68.36250313,1.465019221,1.589841802,5.022746791,0.26814464,62.97545207,2.438716082,1.756373261,-2.086302604,0.26814464,0.370703514,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
242,3/18/22,8:37:05 PM,3,4,Madison Harris,,Right,Virginia,Alaina Smith,,Left,Nc state,,7,Bottom,0,3,0,,,BallCalled,Walk,,,0,0,,68.8149663,2.097849614,1.864852845,,,,1.844573656,1.024699541,6,,,,1.06734708,2.183268689,63.78944225,-4.863224754,1.864852845,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,b44709c7-a71c-11ec-a624-2dfbecbe59a0,68.90619615,1.841619978,1.024699541,2.15049757,1.864852845,63.85677893,1.069884824,2.183268689,-4.807429256,1.864852845,0.366805372,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
243,3/18/22,8:39:33 PM,4,1,Aly Rayle,,Right,Virginia,Logan Morris,,Right,Nc state,,7,Bottom,0,0,0,,,BallCalled,,,,0,0,,62.15759844,8.114376711,-4.150661537,,,,1.230415481,2.407143821,6,,,,3.706334754,-0.17512806,56.85820113,-0.561695601,-4.150661537,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,0c1cbf68-a71d-11ec-b8d4-21c7f2962d8d,62.25634458,1.226666583,2.407143821,8.179213883,-4.150661537,56.92784698,3.709585638,-0.17512806,-0.490746599,-4.150661537,0.410840312,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
244,3/18/22,8:39:55 PM,4,2,Aly Rayle,,Right,Virginia,Logan Morris,,Right,Nc state,,7,Bottom,0,1,0,,,StrikeCalled,,,,0,0,,61.94949995,5.84266033,-2.154426444,,,,1.141075156,2.272096066,6,,,,2.192417697,0.933466487,57.02748193,-2.819348266,-2.154426444,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,19b763a8-a71d-11ec-8c3e-8508c5e646f8,62.04165192,1.137317745,2.272096066,5.907961752,-2.154426444,57.09133007,2.195599012,0.933466487,-2.749598467,-2.154426444,0.409380623,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
245,3/18/22,8:40:18 PM,4,3,Aly Rayle,,Right,Virginia,Logan Morris,,Right,Nc state,,7,Bottom,0,1,1,,,BallCalled,,,,0,0,,62.51161845,7.821791241,-2.645764819,,,,1.033918218,2.589240659,6,,,,3.357911191,0.944929231,57.23347461,-0.734055325,-2.645764819,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,2733df54-a71d-11ec-8ab1-334884a268e2,62.60967395,1.030253568,2.589240659,7.885713782,-2.645764819,57.30255675,3.361045732,0.944929231,-0.664579473,-2.645764819,0.407557752,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
246,3/18/22,8:40:47 PM,4,4,Aly Rayle,,Right,Virginia,Logan Morris,,Right,Nc state,,7,Bottom,0,2,1,,,Foul,,,,0,0,,62.11836252,6.906368473,-2.829789549,,,,1.346969958,1.578356618,6,,,,3.070697074,-0.180504135,57.01703911,-1.737232829,-2.829789549,,66.16749641,62.7507102,-48.78109045,,-81.64842362,73.71251536,86.15331473,162.0310241,,-48.19934265,4.788076385,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,38dbfeb0-a71d-11ec-a494-bf1bcfb1f731,62.21427473,1.343175218,1.578356618,6.971714401,-2.829789549,57.08311711,3.073847041,-0.180504135,-1.667704648,-2.829789549,0.409339226,,,,,,,,,,,-22.78830513,19.96294174,58.82441405,0.030388102,2.45346808,3.343237334,-120.7890006,108.0003245,,,,,,,,,,0,,32.67202074,low,high,,,37
247,3/18/22,8:41:24 PM,4,5,Aly Rayle,,Right,Virginia,Logan Morris,,Right,Nc state,,7,Bottom,0,2,2,,,BallCalled,,,,0,0,,62.95630001,3.613938273,-4.61602554,,,,1.308233083,2.197495331,6,,,,1.056204718,-0.675488942,58.261268,-4.74734382,-4.61602554,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,4e94facf-a71d-11ec-b420-4fd7524d09b9,63.04468412,1.304565227,2.197495331,3.677842652,-4.61602554,58.32203224,1.05924902,-0.675488942,-4.680688728,-4.61602554,0.402595224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
248,3/18/22,8:41:44 PM,4,6,Aly Rayle,,Right,Virginia,Logan Morris,,Right,Nc state,,7,Bottom,0,3,2,,,Foul,,,,0,0,,61.90731863,5.580270242,-1.506770819,,,,1.382226189,1.992154146,6,,,,2.268460484,1.056163884,57.03074178,-3.083753292,-1.506770819,,63.36174006,42.5769793,-61.65803454,,-96.06038489,53.59479876,52.52897565,192.6349043,,-61.19184897,3.576252599,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,5a53db30-a71d-11ec-9ffe-358bb0187511,61.99871793,1.378478562,1.992154146,5.645685737,-1.506770819,57.09372289,2.271612655,1.056163884,-3.01430761,-1.506770819,0.409316636,,,,,,,,,,,-41.06476576,22.14991091,42.86929628,-1.156259989,2.497678718,2.355557979,-168.7940494,92.82658687,,,,,,,,,,0,,30.82845761,low,high,,,37
249,3/18/22,8:42:09 PM,4,7,Aly Rayle,,Right,Virginia,Logan Morris,,Right,Nc state,,7,Bottom,0,3,2,,,StrikeCalled,Strikeout,,,1,0,,62.84677822,6.477615607,-1.768021571,,,,1.069210721,2.24525177,6,,,,2.587505962,1.146879825,57.74719019,-1.950471696,-1.768021571,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,69b05c8f-a71d-11ec-a3ce-9bf89cb6bd4b,62.94198342,1.065535751,2.24525177,6.5411668,-1.768021571,57.81376784,2.590619386,1.146879825,-1.882464644,-1.768021571,0.403926168,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
250,3/18/22,8:42:51 PM,5,1,Aly Rayle,,Right,Virginia,Sam Sack,,Left,Nc state,,7,Bottom,1,0,0,,,BallCalled,,,,0,0,,63.43293831,4.621976512,-0.951952214,,,,1.089313835,2.131598968,6,,,,1.506181758,1.540338138,58.55611757,-3.609389429,-0.951952214,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,8242dbde-a71d-11ec-a809-4b3909328629,63.52327665,1.08579054,2.131598968,4.683957631,-0.951952214,58.61999449,1.509219632,1.540338138,-3.543127765,-0.951952214,0.398790373,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
251,3/18/22,8:43:13 PM,5,2,,,,,,,,,,7,Bottom,1,1,1,,,Foul,,,,0,0,,62.75736903,5.106905879,1.007341037,,,,1.371883544,1.189529585,6,,,,2.03543438,1.815199501,57.87279502,-3.312121499,1.007341037,,37.35654872,-1.633287201,-48.35753564,,,,,19.95364721,,-46.97512789,0.321405814,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,90199930-a71d-11ec-bc81-851b16338d13,62.84844981,1.368247817,1.189529585,5.170463786,1.007341037,57.93617401,2.038476197,1.815199501,-3.244702779,1.007341037,0.40337958,,,,,,,,,,,-27.90542442,24.8126042,-1.0647505,-1.752836273,2.141522747,2.104881424,-14.58726498,13.61468829,,,,,,,,,,0,,12.10675762,low,high,,,37
252,3/18/22,8:43:56 PM,5,3,Aly Rayle,,Right,Virginia,Sam Sack,,Left,Nc state,,7,Bottom,1,1,1,,,BallCalled,,,,0,0,,62.88205631,5.998882535,1.217656404,,,,1.401041982,1.069161775,6,,,,2.626115151,1.825496679,57.85235916,-2.406947436,1.217656404,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,a93c4819-a71d-11ec-a9b1-33fa28a3abce,62.97573347,1.39741479,1.069161775,6.062198183,1.217656404,57.91783501,2.629177756,1.825496679,-2.339384171,1.217656404,0.403223656,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
253,3/18/22,8:44:21 PM,5,4,Aly Rayle,,Right,Virginia,Sam Sack,,Left,Nc state,,7,Bottom,1,2,1,,,BallCalled,,,,0,0,,62.26527125,9.041664346,-2.633950708,,,,1.122981144,2.106683729,6,,,,4.185111272,0.46972501,56.81807201,0.388378793,-2.633950708,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,b7dc6d3a-a71d-11ec-aa90-5393e6899100,62.36651518,1.119273885,2.106683729,9.106092588,-2.633950708,56.88958966,4.188314665,0.46972501,0.459105752,-2.633950708,0.410481504,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
254,3/18/22,8:44:50 PM,5,5,Aly Rayle,,Right,Virginia,Sam Sack,,Left,Nc state,,7,Bottom,1,3,1,,,InPlay,,FlyBall,Out,1,0,,62.47746217,4.71965834,0.660585415,,,,1.626116475,0.584569068,6,,,,2.028052345,0.99484139,57.67761164,-3.764972938,0.660585415,,63.86615663,56.97337366,-26.26772607,,-48.62622061,98.66859009,75.10192699,172.965673,,-26.24702219,4.378344085,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,c9609091-a71d-11ec-8206-c1dd941684bc,62.56751702,1.622418736,0.584569068,4.784064186,0.660585415,57.73958485,2.031131494,0.99484139,-3.69727997,0.660585415,0.404911399,,,,,,,,,,,-15.405236,31.21437974,53.54649535,-0.942077694,1.954538178,2.076979547,-76.49269846,155.1321731,,,,,,,,,,0,,32.18537832,low,high,,,37
255,3/18/22,8:45:47 PM,6,1,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,7,Bottom,2,0,0,,,Foul,,,,0,0,,63.16819497,5.32601466,0.451388958,,,,1.624595113,1.009040262,6,,,,2.456374886,1.289379515,58.21301166,-2.98794461,0.451388958,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,eb174211-a71d-11ec-abac-29f3db7c78fc,63.26014774,1.621045007,1.009040262,5.388579002,0.451388958,58.27766538,2.459413153,1.289379515,-2.921130781,0.451388958,0.40084687,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
256,3/18/22,8:46:21 PM,6,2,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,7,Bottom,2,0,1,,,Foul,,,,0,0,,61.22596358,6.638118965,-3.216751538,,,,0.949659129,2.353314587,6,,,,2.430629825,0.35346123,56.24642541,-2.25690427,-3.216751538,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,ff9d62e8-a71d-11ec-8409-5bb00fb4b256,61.31995986,0.945761163,2.353314587,6.705364956,-3.216751538,56.31057774,2.433878295,0.35346123,-2.185373396,-3.216751538,0.415225204,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
257,3/18/22,8:46:55 PM,6,3,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,7,Bottom,2,0,2,,,BallCalled,,,,0,0,,64.28828414,7.249708498,-4.484962236,1914.029895,228.6395811,1:30,1.647597404,2.828707378,6,-22.75777943,7.897687993,7.411436219,4.291606943,0.655254833,58.24423164,0.919680292,-2.41156403,0.398497401,,,,,,,,,,,,-10.38405163,6.402055427,-3.921823208,50,-0.23668989,8.596998826,-95.97702019,15.52867977,-9.33573797,19.85221791,-26.41830856,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,13f7870a-a71e-11ec-9042-4b1211ad09be,64.41035955,1.645670313,2.82960849,7.282584068,-4.500801105,58.33832355,4.293476174,0.65445124,0.961532749,-2.429422283,0.398387413,7.509748635,6.589635559,42.9410967,11.06969491,1401.17409,1303.925462,73.20544434,-0.483736829,0.681246132,-0.549456448,,,,,,,,,,,,,,,,,0.644632931,0,,,medium,high,80.03727458,41.94241476,37
258,3/18/22,8:47:21 PM,6,4,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,7,Bottom,2,1,2,,,Foul,,,,0,0,,62.20222224,5.234650227,-0.275271991,,,,1.60777539,0.555222902,6,,,,2.305823683,0.384264928,57.35241934,-3.335282264,-0.275271991,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,23c715cc-a71e-11ec-8112-a916b6fb621b,62.29376116,1.604003588,0.555222902,5.299945758,-0.275271991,57.41464718,2.308904847,0.384264928,-3.267191201,-0.275271991,0.4069966,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
259,3/18/22,8:47:51 PM,6,6,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,7,Bottom,2,2,2,,,Foul,,,,0,0,,64.20539127,5.491602624,-6.696365938,,,,0.91127989,2.537086501,6,,,,1.915183654,-1.640706408,59.1027829,-2.617684555,-6.696365938,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,355a1033-a71e-11ec-b119-01e9694a1523,64.30104785,0.907704385,2.537086501,5.553415159,-6.696365938,59.16974845,1.918167177,-1.640706408,-2.552380442,-6.696365938,0.397275226,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
260,3/18/22,8:48:00 PM,6,5,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,7,Bottom,2,1,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,cff84725-464a-48cc-ad07-38424a0649f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,3/18/22,8:48:58 PM,6,7,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,7,Bottom,2,2,2,,,BallCalled,,,,0,0,,63.84515963,6.547182896,-0.568497163,,,,1.179880143,1.698509987,6,,,,2.819642617,1.345435327,58.6460316,-1.617674082,-0.568497163,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,5d1d3c4a-a71e-11ec-a480-b56a30012bc3,63.94077831,1.176448157,1.698509987,6.608116429,-0.568497163,58.71464068,2.822661396,1.345435327,-1.551430029,-0.568497163,0.397495934,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
262,3/18/22,8:49:31 PM,6,8,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,7,Bottom,2,3,2,,,StrikeSwinging,Strikeout,,,1,0,,62.13688488,7.397277688,-3.685457529,,,,1.161083142,2.006963976,6,,,,3.189778242,-0.285037797,56.95315963,-1.262307574,-3.685457529,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,71280726-a71e-11ec-9397-dffc4832d08b,62.23332482,1.157380431,2.006963976,7.461998591,-3.685457529,57.02105938,3.192990782,-0.285037797,-1.191810288,-3.685457529,0.410030805,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
